Age,CAEC,CALC,CH2O,FAF,FAVC,FCVC,Gender,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NCP,SCC,SMOKE,TUE,family_history_with_overweight
-1.0610148361136547,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.7148718411518112,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
-0.7148718411518112,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.36872884618996793,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
1.0158431336574054,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
0.1504856462527971,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
0.49662864121464045,1.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.0158431336574054,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0
-0.19565734870904625,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
-1.0610148361136547,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.022585851228124572,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.7148718411518112,1.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.407157831075498,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.1889146311383272,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.36872884618996793,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.1889146311383272,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.19565734870904625,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.0158431336574054,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0
-0.19565734870904625,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
1.1889146311383272,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.2340863335945762,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
-1.0610148361136547,1.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0
-1.0610148361136547,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0158431336574054,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.19565734870904625,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19565734870904625,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
-0.5418003436708896,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.36872884618996793,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.5418003436708896,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
-1.2340863335945762,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
3.7849870933521523,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
0.1504856462527971,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
5.3426305706804476,1.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
0.49662864121464045,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.0158431336574054,1.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
1.7081291235810923,1.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.022585851228124572,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.2340863335945762,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
-0.7148718411518112,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,2.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0
-1.0610148361136547,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
-0.19565734870904625,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.0158431336574054,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.887943338632733,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
-0.887943338632733,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
1.1889146311383272,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
0.3235571437337188,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.1504856462527971,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
2.9196296059475437,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.7148718411518112,1.0,1.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
1.7081291235810923,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
1.5350576261001705,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
0.49662864121464045,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
1.7081291235810923,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
0.1504856462527971,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.5350576261001705,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.1889146311383272,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
-0.19565734870904625,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0
-0.887943338632733,3.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2.400415113504779,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.022585851228124572,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
-0.887943338632733,1.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
-0.022585851228124572,1.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
2.227343616023857,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
1.0158431336574054,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.887943338632733,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0
1.5350576261001705,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.5350576261001705,1.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.7148718411518112,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
-0.022585851228124572,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.49662864121464045,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
-0.887943338632733,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
1.1889146311383272,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0
-0.5418003436708896,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.887943338632733,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
-0.5418003436708896,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.2340863335945762,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.5350576261001705,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.887943338632733,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
-0.5418003436708896,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.2340863335945762,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.8427716361764838,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.5350576261001705,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.5418003436708896,1.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.6697001386955621,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
-0.36872884618996793,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.022585851228124572,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.36872884618996793,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.36872884618996793,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
2.227343616023857,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-0.022585851228124572,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
1.0158431336574054,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.5418003436708896,3.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0
1.3619861286192487,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.1504856462527971,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2340863335945762,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
1.1889146311383272,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.49662864121464045,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.3235571437337188,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.36872884618996793,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.19565734870904625,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.36872884618996793,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.887943338632733,1.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
-0.887943338632733,1.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.49662864121464045,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
2.227343616023857,1.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
-0.887943338632733,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
2.5734866109857006,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0.8427716361764838,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
-0.19565734870904625,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
1.3619861286192487,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
-1.0610148361136547,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.2340863335945762,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-1.0610148361136547,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.36872884618996793,2.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.5350576261001705,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0
1.5350576261001705,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
1.8812006210620138,1.0,0.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-1.0610148361136547,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.19565734870904625,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
1.1889146311383272,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
1.1889146311383272,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5418003436708896,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.022585851228124572,2.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0
-0.022585851228124572,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
-0.022585851228124572,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.0610148361136547,2.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
-1.2340863335945762,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.022585851228124572,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
0.8427716361764838,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
-0.36872884618996793,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7148718411518112,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0
0.3235571437337188,1.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
